1.42E+08,1.73764869924391e+001,1.75202979362083e+002,
1.43E+08,1.73764698614293e+001,1.75201478073658e+002,
1.43E+08,1.73764527263730e+001,1.75199976868992e+002,
1.43E+08,1.73764355872716e+001,1.75198475748043e+002,
1.43E+08,1.73764184441244e+001,1.75196974710763e+002,
1.43E+08,1.73764012969332e+001,1.75195473757106e+002,
1.43E+08,1.73763841456974e+001,1.75193972887006e+002,
1.43E+08,1.73763669904184e+001,1.75192472100419e+002,
1.43E+08,1.73763498310969e+001,1.75190971397303e+002,
1.43E+08,1.73763326677327e+001,1.75189470777600e+002,
1.43E+08,1.73763155003265e+001,1.75187970241260e+002,
1.43E+08,1.73762983288791e+001,1.75186469788231e+002,
1.43E+08,1.73762811533909e+001,1.75184969418483e+002,
1.43E+08,1.73762639738630e+001,1.75183469131930e+002,
1.43E+08,1.73762467902954e+001,1.75181968928535e+002,
1.43E+08,1.73762296026892e+001,1.75180468808269e+002,
1.43E+08,1.73762124110440e+001,1.75178968771069e+002,
1.43E+08,1.73761952153612e+001,1.75177468816868e+002,
1.43E+08,1.73761780156409e+001,1.75175968945641e+002,
1.43E+08,1.73761608118843e+001,1.75174469157315e+002,
1.43E+08,1.73761436040913e+001,1.75172969451866e+002,
1.43E+08,1.73761263922628e+001,1.75171469829226e+002,
1.43E+08,1.73761091763989e+001,1.75169970289359e+002,
1.43E+08,1.73760919565005e+001,1.75168470832194e+002,
1.43E+08,1.73760747325685e+001,1.75166971457707e+002,
1.43E+08,1.73760575046032e+001,1.75165472165832e+002,
1.43E+08,1.73760402726048e+001,1.75163972956517e+002,
1.43E+08,1.73760230365743e+001,1.75162473829729e+002,
1.44E+08,1.73760057965120e+001,1.75160974785414e+002,
1.44E+08,1.73759885524189e+001,1.75159475823502e+002,
1.44E+08,1.73759713042949e+001,1.75157976943973e+002,
1.44E+08,1.73759540521409e+001,1.75156478146743e+002,
1.44E+08,1.73759367959579e+001,1.75154979431819e+002,
1.44E+08,1.73759195357456e+001,1.75153480799098e+002,
1.44E+08,1.73759022715053e+001,1.75151982248559e+002,
1.44E+08,1.73758850032370e+001,1.75150483780136e+002,
1.44E+08,1.73758677309417e+001,1.75148985393785e+002,
1.44E+08,1.73758504546194e+001,1.75147487089474e+002,
1.44E+08,1.73758331742712e+001,1.75145988867136e+002,
1.44E+08,1.73758158898975e+001,1.75144490726732e+002,
1.44E+08,1.73757986014989e+001,1.75142992668206e+002,
1.44E+08,1.73757813090758e+001,1.75141494691500e+002,
1.44E+08,1.73757640126288e+001,1.75139996796596e+002,
1.44E+08,1.73757467121589e+001,1.75138498983418e+002,
1.44E+08,1.73757294076661e+001,1.75137001251928e+002,
1.44E+08,1.73757120991511e+001,1.75135503602075e+002,
1.44E+08,1.73756947866143e+001,1.75134006033819e+002,
1.44E+08,1.73756774700566e+001,1.75132508547100e+002,
1.44E+08,1.73756601494784e+001,1.75131011141870e+002,
1.44E+08,1.73756428248804e+001,1.75129513818093e+002,
1.44E+08,1.73756254962629e+001,1.75128016575707e+002,
1.44E+08,1.73756081636272e+001,1.75126519414683e+002,
1.44E+08,1.73755908269724e+001,1.75125022334951e+002,
1.44E+08,1.73755734863000e+001,1.75123525336468e+002,
1.45E+08,1.73755561416110e+001,1.75122028419204e+002,
1.45E+08,1.73755387929052e+001,1.75120531583083e+002,
1.45E+08,1.73755214401840e+001,1.75119034828074e+002,
1.45E+08,1.73755040834458e+001,1.75117538154139e+002,
1.45E+08,1.73754867226942e+001,1.75116041561210e+002,
1.45E+08,1.73754693579274e+001,1.75114545049254e+002,
1.45E+08,1.73754519891473e+001,1.75113048618213e+002,
1.45E+08,1.73754346163539e+001,1.75111552268040e+002,
1.45E+08,1.73754172395475e+001,1.75110055998685e+002,
1.45E+08,1.73753998587295e+001,1.75108559810114e+002,
1.45E+08,1.73753824738997e+001,1.75107063702270e+002,
1.45E+08,1.73753650850592e+001,1.75105567675121e+002,
1.45E+08,1.73753476922083e+001,1.75104071728591e+002,
1.45E+08,1.73753302953469e+001,1.75102575862649e+002,
1.45E+08,1.73753128944767e+001,1.75101080077256e+002,
1.45E+08,1.73752954895978e+001,1.75099584372355e+002,
1.45E+08,1.73752780807103e+001,1.75098088747892e+002,
1.45E+08,1.73752606678156e+001,1.75096593203838e+002,
1.45E+08,1.73752432509137e+001,1.75095097740130e+002,
1.45E+08,1.73752258300051e+001,1.75093602356727e+002,
1.45E+08,1.73752084050911e+001,1.75092107053578e+002,
1.45E+08,1.73751909761710e+001,1.75090611830650e+002,
1.45E+08,1.73751735432464e+001,1.75089116687879e+002,
1.45E+08,1.73751561063175e+001,1.75087621625234e+002,
1.45E+08,1.73751386653848e+001,1.75086126642649e+002,
1.45E+08,1.73751212204494e+001,1.75084631740089e+002,
1.45E+08,1.73751037715110e+001,1.75083136917515e+002,
1.46E+08,1.73750863185705e+001,1.75081642174865e+002,
1.46E+08,1.73750688616284e+001,1.75080147512105e+002,
1.46E+08,1.73750514006855e+001,1.75078652929183e+002,
1.46E+08,1.73750339357423e+001,1.75077158426046e+002,
1.46E+08,1.73750164667991e+001,1.75075664002673e+002,
1.46E+08,1.73749989938567e+001,1.75074169658986e+002,
1.46E+08,1.73749815169159e+001,1.75072675394951e+002,
1.46E+08,1.73749640359769e+001,1.75071181210529e+002,
1.46E+08,1.73749465510400e+001,1.75069687105656e+002,
1.46E+08,1.73749290621061e+001,1.75068193080313e+002,
1.46E+08,1.73749115691757e+001,1.75066699134432e+002,
1.46E+08,1.73748940722495e+001,1.75065205267973e+002,
1.46E+08,1.73748765713278e+001,1.75063711480896e+002,
1.46E+08,1.73748590664116e+001,1.75062217773143e+002,
1.46E+08,1.73748415575011e+001,1.75060724144671e+002,
1.46E+08,1.73748240445965e+001,1.75059230595457e+002,
1.46E+08,1.73748065276992e+001,1.75057737125419e+002,
1.46E+08,1.73747890068094e+001,1.75056243734547e+002,
1.46E+08,1.73747714819271e+001,1.75054750422760e+002,
1.46E+08,1.73747539530534e+001,1.75053257190030e+002,
1.46E+08,1.73747364201890e+001,1.75051764036321e+002,
1.46E+08,1.73747188833340e+001,1.75050270961579e+002,
1.46E+08,1.73747013424894e+001,1.75048777965755e+002,
1.46E+08,1.73746837976559e+001,1.75047285048809e+002,
1.46E+08,1.73746662488331e+001,1.75045792210682e+002,
1.46E+08,1.73746486960222e+001,1.75044299451343e+002,
1.46E+08,1.73746311392241e+001,1.75042806770754e+002,
1.47E+08,1.73746135784387e+001,1.75041314168848e+002,
1.47E+08,1.73745960136669e+001,1.75039821645584e+002,
1.47E+08,1.73745784449096e+001,1.75038329200937e+002,
1.47E+08,1.73745608721664e+001,1.75036836834842e+002,
1.47E+08,1.73745432954382e+001,1.75035344547264e+002,
1.47E+08,1.73745257147261e+001,1.75033852338158e+002,
1.47E+08,1.73745081300310e+001,1.75032360207472e+002,
1.47E+08,1.73744905413521e+001,1.75030868155173e+002,
1.47E+08,1.73744729486906e+001,1.75029376181193e+002,
1.47E+08,1.73744553520471e+001,1.75027884285517e+002,
1.47E+08,1.73744377514217e+001,1.75026392468076e+002,
1.47E+08,1.73744201468163e+001,1.75024900728844e+002,
1.47E+08,1.73744025382300e+001,1.75023409067760e+002,
1.47E+08,1.73743849256636e+001,1.75021917484784e+002,
1.47E+08,1.73743673091184e+001,1.75020425979879e+002,
1.47E+08,1.73743496885944e+001,1.75018934553006e+002,
1.47E+08,1.73743320640923e+001,1.75017443204094e+002,
1.47E+08,1.73743144356129e+001,1.75015951933123e+002,
1.47E+08,1.73742968031561e+001,1.75014460740039e+002,
1.47E+08,1.73742791667228e+001,1.75012969624807e+002,
1.47E+08,1.73742615263140e+001,1.75011478587372e+002,
1.47E+08,1.73742438819297e+001,1.75009987627688e+002,
1.47E+08,1.73742262335704e+001,1.75008496745716e+002,
1.47E+08,1.73742085812368e+001,1.75007005941412e+002,
1.47E+08,1.73741909249294e+001,1.75005515214731e+002,
1.47E+08,1.73741732646490e+001,1.75004024565644e+002,
1.48E+08,1.73741556003959e+001,1.75002533994079e+002,
1.48E+08,1.73741379321712e+001,1.75001043500016e+002,
1.48E+08,1.73741202599745e+001,1.74999553083389e+002,
1.48E+08,1.73741025838074e+001,1.74998062744178e+002,
1.48E+08,1.73740849036698e+001,1.74996572482317e+002,
1.48E+08,1.73740672195619e+001,1.74995082297787e+002,
1.48E+08,1.73740495314852e+001,1.74993592190525e+002,
1.48E+08,1.73740318394395e+001,1.74992102160487e+002,
1.48E+08,1.73740141434259e+001,1.74990612207642e+002,
1.48E+08,1.73739964434446e+001,1.74989122331929e+002,
1.48E+08,1.73739787394964e+001,1.74987632533325e+002,
1.48E+08,1.73739610315816e+001,1.74986142811777e+002,
1.48E+08,1.73739433197005e+001,1.74984653167233e+002,
1.48E+08,1.73739256038546e+001,1.74983163599670e+002,
1.48E+08,1.73739078840434e+001,1.74981674109021e+002,
1.48E+08,1.73738901602683e+001,1.74980184695269e+002,
1.48E+08,1.73738724325293e+001,1.74978695358344e+002,
1.48E+08,1.73738547008275e+001,1.74977206098225e+002,
1.48E+08,1.73738369651623e+001,1.74975716914850e+002,
1.48E+08,1.73738192255355e+001,1.74974227808192e+002,
1.48E+08,1.73738014819470e+001,1.74972738778191e+002,
1.48E+08,1.73737837343979e+001,1.74971249824818e+002,
1.48E+08,1.73737659828882e+001,1.74969760948029e+002,
1.48E+08,1.73737482274188e+001,1.74968272147782e+002,
1.48E+08,1.73737304679899e+001,1.74966783424032e+002,
1.48E+08,1.73737127046021e+001,1.74965294776727e+002,
1.48E+08,1.73736949372565e+001,1.74963806205838e+002,
1.49E+08,1.73736771659529e+001,1.74962317711309e+002,
1.49E+08,1.73736593906927e+001,1.74960829293114e+002,
1.49E+08,1.73736416114755e+001,1.74959340951198e+002,
1.49E+08,1.73736238283022e+001,1.74957852685514e+002,
1.49E+08,1.73736060411739e+001,1.74956364496025e+002,
1.49E+08,1.73735882500904e+001,1.74954876382706e+002,
1.49E+08,1.73735704550528e+001,1.74953388345488e+002,
1.49E+08,1.73735526560615e+001,1.74951900384344e+002,
1.49E+08,1.73735348531170e+001,1.74950412499226e+002,
1.49E+08,1.73735170462201e+001,1.74948924690093e+002,
1.49E+08,1.73734992353704e+001,1.74947436956903e+002,
1.49E+08,1.73734814205696e+001,1.74945949299604e+002,
1.49E+08,1.73734636018173e+001,1.74944461718178e+002,
1.49E+08,1.73734457791150e+001,1.74942974212567e+002,
1.49E+08,1.73734279524625e+001,1.74941486782725e+002,
1.49E+08,1.73734101218610e+001,1.74939999428610e+002,
1.49E+08,1.73733922873106e+001,1.74938512150195e+002,
1.49E+08,1.73733744488121e+001,1.74937024947429e+002,
1.49E+08,1.73733566063654e+001,1.74935537820259e+002,
1.49E+08,1.73733387599722e+001,1.74934050768674e+002,
1.49E+08,1.73733209096318e+001,1.74932563792596e+002,
1.49E+08,1.73733030553457e+001,1.74931076891996e+002,
1.49E+08,1.73732851971144e+001,1.74929590066849e+002,
1.49E+08,1.73732673349375e+001,1.74928103317087e+002,
1.49E+08,1.73732494688170e+001,1.74926616642688e+002,
1.49E+08,1.73732315987524e+001,1.74925130043606e+002,
1.49E+08,1.73732137247442e+001,1.74923643519789e+002,
1.50E+08,1.73731958467936e+001,1.74922157071212e+002,
1.50E+08,1.73731779649008e+001,1.74920670697813e+002,
1.50E+08,1.73731600790661e+001,1.74919184399581e+002,
1.50E+08,1.73731421892904e+001,1.74917698176446e+002,
1.50E+08,1.73731242955744e+001,1.74916212028366e+002,
1.50E+08,1.73731063979183e+001,1.74914725955334e+002,
1.50E+08,1.73730884963231e+001,1.74913239957272e+002,
1.50E+08,1.73730705907885e+001,1.74911754034154e+002,
1.50E+08,1.73730526813159e+001,1.74910268185940e+002,
1.50E+08,1.73730347679058e+001,1.74908782412587e+002,
1.50E+08,1.73730168505583e+001,1.74907296714049e+002,
1.50E+08,1.73729989292736e+001,1.74905811090297e+002,
1.50E+08,1.73729810040536e+001,1.74904325541259e+002,
1.50E+08,1.73729630748975e+001,1.74902840066940e+002,
1.50E+08,1.73729451418070e+001,1.74901354667279e+002,
1.50E+08,1.73729272047812e+001,1.74899869342223e+002,
1.50E+08,1.73729092638223e+001,1.74898384091741e+002,
1.50E+08,1.73728913189298e+001,1.74896898915793e+002,
1.50E+08,1.73728733701044e+001,1.74895413814342e+002,
1.50E+08,1.73728554173467e+001,1.74893928787335e+002,
1.50E+08,1.73728374606575e+001,1.74892443834748e+002,
1.50E+08,1.73728195000370e+001,1.74890958956519e+002,
1.50E+08,1.73728015354861e+001,1.74889474152627e+002,
1.50E+08,1.73727835670053e+001,1.74887989423027e+002,
1.50E+08,1.73727655945947e+001,1.74886504767675e+002,
1.50E+08,1.73727476182551e+001,1.74885020186532e+002,
1.51E+08,1.73727296379872e+001,1.74883535679556e+002,
1.51E+08,1.73727116537915e+001,1.74882051246704e+002,
1.51E+08,1.73726936656688e+001,1.74880566887946e+002,
1.51E+08,1.73726756736188e+001,1.74879082603225e+002,
1.51E+08,1.73726576776431e+001,1.74877598392526e+002,
1.51E+08,1.73726396777413e+001,1.74876114255789e+002,
1.51E+08,1.73726216739149e+001,1.74874630192975e+002,
1.51E+08,1.73726036661639e+001,1.74873146204049e+002,
1.51E+08,1.73725856544888e+001,1.74871662288976e+002,
1.51E+08,1.73725676388902e+001,1.74870178447709e+002,
1.51E+08,1.73725496193689e+001,1.74868694680205e+002,
1.51E+08,1.73725315959247e+001,1.74867210986413e+002,
1.51E+08,1.73725135685591e+001,1.74865727366335e+002,
1.51E+08,1.73724955372728e+001,1.74864243819897e+002,
1.51E+08,1.73724775020651e+001,1.74862760347065e+002,
1.51E+08,1.73724594629375e+001,1.74861276947796e+002,
1.51E+08,1.73724414198905e+001,1.74859793622064e+002,
1.51E+08,1.73724233729244e+001,1.74858310369806e+002,
1.51E+08,1.73724053220395e+001,1.74856827191014e+002,
1.51E+08,1.73723872672369e+001,1.74855344085612e+002,
1.51E+08,1.73723692085175e+001,1.74853861053602e+002,
1.51E+08,1.73723511458803e+001,1.74852378094911e+002,
1.51E+08,1.73723330793270e+001,1.74850895209511e+002,
1.51E+08,1.73723150088586e+001,1.74849412397365e+002,
1.51E+08,1.73722969344746e+001,1.74847929658434e+002,
1.51E+08,1.73722788561759e+001,1.74846446992667e+002,
1.51E+08,1.73722607739636e+001,1.74844964400039e+002,
1.52E+08,1.73722426878373e+001,1.74843481880515e+002,
1.52E+08,1.73722245977981e+001,1.74841999434032e+002,
1.52E+08,1.73722065038463e+001,1.74840517060575e+002,
1.52E+08,1.73721884059825e+001,1.74839034760086e+002,
1.52E+08,1.73721703042083e+001,1.74837552532535e+002,
1.52E+08,1.73721521985229e+001,1.74836070377896e+002,
1.52E+08,1.73721340889267e+001,1.74834588296104e+002,
1.52E+08,1.73721159754212e+001,1.74833106287132e+002,
1.52E+08,1.73720978580067e+001,1.74831624350957e+002,
1.52E+08,1.73720797366835e+001,1.74830142487510e+002,
1.52E+08,1.73720616114522e+001,1.74828660696770e+002,
1.52E+08,1.73720434823136e+001,1.74827178978688e+002,
1.52E+08,1.73720253492676e+001,1.74825697333252e+002,
1.52E+08,1.73720072123160e+001,1.74824215760408e+002,
1.52E+08,1.73719890714581e+001,1.74822734260101e+002,
1.52E+08,1.73719709266946e+001,1.74821252832300e+002,
1.52E+08,1.73719527780268e+001,1.74819771476965e+002,
1.52E+08,1.73719346254550e+001,1.74818290194091e+002,
1.52E+08,1.73719164689792e+001,1.74816808983600e+002,
1.52E+08,1.73718983086003e+001,1.74815327845457e+002,
1.52E+08,1.73718801443189e+001,1.74813846779641e+002,
1.52E+08,1.73718619761358e+001,1.74812365786102e+002,
1.52E+08,1.73718438040508e+001,1.74810884864807e+002,
1.52E+08,1.73718256280651e+001,1.74809404015713e+002,
1.52E+08,1.73718074481793e+001,1.74807923238784e+002,
1.52E+08,1.73717892643935e+001,1.74806442533986e+002,
1.52E+08,1.73717710767084e+001,1.74804961901260e+002,
1.53E+08,1.73717528851247e+001,1.74803481340611e+002,
1.53E+08,1.73717346896432e+001,1.74802000851957e+002,
1.53E+08,1.73717164902635e+001,1.74800520435282e+002,
1.53E+08,1.73716982869866e+001,1.74799040090544e+002,
1.53E+08,1.73716800798141e+001,1.74797559817701e+002,
1.53E+08,1.73716618687451e+001,1.74796079616726e+002,
1.53E+08,1.73716436537806e+001,1.74794599487573e+002,
1.53E+08,1.73716254349209e+001,1.74793119430201e+002,
1.53E+08,1.73716072121678e+001,1.74791639444568e+002,
1.53E+08,1.73715889855204e+001,1.74790159530655e+002,
1.53E+08,1.73715707549803e+001,1.74788679688415e+002,
1.53E+08,1.73715525205467e+001,1.74787199917796e+002,
1.53E+08,1.73715342822216e+001,1.74785720218785e+002,
1.53E+08,1.73715160400045e+001,1.74784240591330e+002,
1.53E+08,1.73714977938968e+001,1.74782761035399e+002,
1.53E+08,1.73714795438985e+001,1.74781281550945e+002,
1.53E+08,1.73714612900103e+001,1.74779802137927e+002,
1.53E+08,1.73714430322328e+001,1.74778322796335e+002,
1.53E+08,1.73714247705662e+001,1.74776843526110e+002,
1.53E+08,1.73714065050117e+001,1.74775364327216e+002,
1.53E+08,1.73713882355692e+001,1.74773885199620e+002,
1.53E+08,1.73713699622392e+001,1.74772406143284e+002,
1.53E+08,1.73713516850233e+001,1.74770927158159e+002,
1.53E+08,1.73713334039211e+001,1.74769448244226e+002,
1.53E+08,1.73713151189332e+001,1.74767969401448e+002,
1.53E+08,1.73712968300603e+001,1.74766490629760e+002,
1.54E+08,1.73712785373032e+001,1.74765011929163e+002,
1.54E+08,1.73712602406617e+001,1.74763533299599e+002,
1.54E+08,1.73712419401375e+001,1.74762054741022e+002,
1.54E+08,1.73712236357300e+001,1.74760576253424e+002,
1.54E+08,1.73712053274403e+001,1.74759097836736e+002,
1.54E+08,1.73711870152692e+001,1.74757619490943e+002,
1.54E+08,1.73711686992169e+001,1.74756141215993e+002,
1.54E+08,1.73711503792839e+001,1.74754663011861e+002,
1.54E+08,1.73711320554710e+001,1.74753184878515e+002,
1.54E+08,1.73711137277782e+001,1.74751706815902e+002,
1.54E+08,1.73710953962066e+001,1.74750228823989e+002,
1.54E+08,1.73710770607568e+001,1.74748750902745e+002,
1.54E+08,1.73710587214292e+001,1.74747273052140e+002,
1.54E+08,1.73710403782239e+001,1.74745795272120e+002,
1.54E+08,1.73710220311420e+001,1.74744317562653e+002,
1.54E+08,1.73710036801841e+001,1.74742839923721e+002,
1.54E+08,1.73709853253504e+001,1.74741362355260e+002,
1.54E+08,1.73709669666414e+001,1.74739884857238e+002,
1.54E+08,1.73709486040581e+001,1.74738407429650e+002,
1.54E+08,1.73709302376006e+001,1.74736930072437e+002,
1.54E+08,1.73709118672696e+001,1.74735452785554e+002,
1.54E+08,1.73708934930658e+001,1.74733975568956e+002,
1.54E+08,1.73708751149895e+001,1.74732498422641e+002,
1.54E+08,1.73708567330413e+001,1.74731021346553e+002,
1.54E+08,1.73708383472219e+001,1.74729544340661e+002,
1.54E+08,1.73708199575319e+001,1.74728067404925e+002,
1.54E+08,1.73708015639712e+001,1.74726590539310e+002,
1.55E+08,1.73707831665413e+001,1.74725113743776e+002,
1.55E+08,1.73707647652421e+001,1.74723637018296e+002,
1.55E+08,1.73707463600747e+001,1.74722160362827e+002,
1.55E+08,1.73707279510391e+001,1.74720683777330e+002,
1.55E+08,1.73707095381361e+001,1.74719207261774e+002,
1.55E+08,1.73706911213657e+001,1.74717730816113e+002,
1.55E+08,1.73706727007296e+001,1.74716254440353e+002,
1.55E+08,1.73706542762271e+001,1.74714778134406e+002,
1.55E+08,1.73706358478594e+001,1.74713301898261e+002,
1.55E+08,1.73706174156275e+001,1.74711825731868e+002,
1.55E+08,1.73705989795310e+001,1.74710349635204e+002,
1.55E+08,1.73705805395712e+001,1.74708873608241e+002,
1.55E+08,1.73705620957479e+001,1.74707397650914e+002,
1.55E+08,1.73705436480621e+001,1.74705921763221e+002,
1.55E+08,1.73705251965147e+001,1.74704445945108e+002,
1.55E+08,1.73705067411054e+001,1.74702970196540e+002,
1.55E+08,1.73704882818356e+001,1.74701494517492e+002,
1.55E+08,1.73704698187051e+001,1.74700018907908e+002,
1.55E+08,1.73704513517149e+001,1.74698543367764e+002,
1.55E+08,1.73704328808656e+001,1.74697067897041e+002,
1.55E+08,1.73704144061576e+001,1.74695592495677e+002,
1.55E+08,1.73703959275913e+001,1.74694117163642e+002,
1.55E+08,1.73703774451673e+001,1.74692641900926e+002,
1.55E+08,1.73703589588868e+001,1.74691166707467e+002,
1.55E+08,1.73703404687491e+001,1.74689691583238e+002,
1.55E+08,1.73703219747555e+001,1.74688216528205e+002,
1.55E+08,1.73703034769067e+001,1.74686741542321e+002,
1.56E+08,1.73702849752032e+001,1.74685266625566e+002,
1.56E+08,1.73702664696447e+001,1.74683791777907e+002,
1.56E+08,1.73702479602332e+001,1.74682316999288e+002,
1.56E+08,1.73702294469682e+001,1.74680842289703e+002,
1.56E+08,1.73702109298501e+001,1.74679367649090e+002,
1.56E+08,1.73701924088803e+001,1.74677893077419e+002,
1.56E+08,1.73701738840588e+001,1.74676418574675e+002,
1.56E+08,1.73701553553862e+001,1.74674944140819e+002,
1.56E+08,1.73701368228627e+001,1.74673469775798e+002,
1.56E+08,1.73701182864899e+001,1.74671995479580e+002,
1.56E+08,1.73700997462676e+001,1.74670521252147e+002,
1.56E+08,1.73700812021953e+001,1.74669047093442e+002,
1.56E+08,1.73700626542761e+001,1.74667573003438e+002,
1.56E+08,1.73700441025088e+001,1.74666098982135e+002,
1.56E+08,1.73700255468940e+001,1.74664625029441e+002,
1.56E+08,1.73700069874327e+001,1.74663151145361e+002,
1.56E+08,1.73699884241249e+001,1.74661677329839e+002,
1.56E+08,1.73699698569719e+001,1.74660203582856e+002,
1.56E+08,1.73699512859740e+001,1.74658729904371e+002,
1.56E+08,1.73699327111311e+001,1.74657256294347e+002,
